id,num_orders
1254600,607.6942
1157094,658.2827
1165391,575.6582
1131248,413.96606
1383646,365.1082
1288250,611.34845
1476141,574.8753
1401237,224.70143
1383510,450.6681
1433607,499.35983
1098207,1084.7577
1453624,966.6371
1089046,806.5379
1306954,2237.6992
1413179,1574.8376
1379869,1076.3756
1037218,453.58047
1247919,466.51733
1097438,462.30032
1441938,1126.3458
1060769,1008.7235
1409283,1781.0641
1397517,637.5994
1220386,585.27075
1297481,857.1472
1309280,2224.4902
1013813,1627.2257
1087803,1508.1108
1256077,1071.8397
1328392,742.6035
1197947,567.4657
1134877,865.0092
1149222,546.9783
1321757,755.5354
1364052,825.3538
1346914,1325.552
1343936,1477.5718
1284997,1672.9945
1443980,1601.6917
1272226,419.2974
1267791,579.7868
1049345,424.3595
1300007,613.52905
1220471,850.4602
1486124,875.6627
1183373,408.63492
1076787,448.3536
1218918,354.23492
1351627,828.7932
1333350,1029.2915
1312936,1198.7716
1477543,1071.5035
1408514,1017.507
1256773,893.772
1174904,787.45636
1392815,1456.1486
1389126,1209.4003
1074816,483.75616
1124612,1103.8806
1318251,1227.4994
1089252,1147.1106
1396463,1062.4955
1289632,1368.6355
1083889,748.48206
1121896,452.30362
1004866,181.49094
1234436,153.0267
1311318,181.67381
1476647,138.35976
1419834,512.5156
1188670,501.35706
1260238,598.969
1263791,306.90176
1070835,272.79532
1433069,281.5365
1349084,1088.6477
1360259,628.2941
1022475,566.045
1037167,522.13916
1492031,310.6487
1057541,340.63287
1483675,371.8909
1463966,388.4272
1474096,277.19284
1440771,340.1336
1452763,570.6587
1382621,643.7865
1035365,1100.2823
1355984,1146.8163
1140520,132.29977
1168148,542.56067
1052343,517.115
1370827,604.30695
1055728,364.42322
1053449,301.80588
1368579,226.83675
1208370,225.5628
1027455,189.57466
1147326,297.9534
1203029,308.11777
1389643,332.65662
1482071,318.8385
1411487,565.5712
1043533,631.7167
1294351,577.1977
1409427,730.20105
1000264,444.9394
1016463,141.08759
1224218,111.89664
1485114,130.48138
1006410,99.88758
1221242,213.0171
1031339,457.25262
1153545,434.8378
1182144,239.22546
1194788,206.20302
1082828,231.91304
1265773,799.1502
1154515,415.62314
1105986,361.00394
1293017,333.89267
1272587,215.90436
1027143,115.303375
1179146,322.47644
1342337,307.82584
1269746,201.0729
1369030,444.4627
1109605,735.8509
1099603,735.0499
1319113,148.42003
1155697,98.47575
1218892,349.52582
1493357,344.81268
1202597,429.08133
1116108,319.547
1229780,226.24619
1391127,171.20723
1085957,195.7936
1267409,250.34991
1245159,253.63223
1378973,246.04915
1079844,370.38806
1024089,451.71133
1463712,342.08807
1268331,647.10864
1058344,604.37756
1417277,351.38037
1056035,261.85416
1343254,314.44037
1262833,207.36852
1272751,358.31262
1013213,596.2999
1263405,747.3298
1204818,215.3019
1333742,168.23598
1043262,194.04512
1449237,2351.4666
1080908,1203.503
1073524,1163.5443
1196482,476.05167
1068138,392.84528
1320427,322.53732
1184166,373.2393
1228572,766.0294
1075131,697.8257
1128915,335.15604
1182843,317.5161
1094044,955.72675
1209858,1318.991
1222963,1065.2659
1037477,238.36873
1001694,351.99817
1054299,228.46121
1371044,443.10858
1254718,568.2588
1086268,605.5063
1003757,331.5383
1448276,251.93533
1489645,618.6262
1491279,450.99442
1408337,620.56195
1360068,471.0764
1316400,676.62744
1110618,677.0519
1146271,828.35626
1474849,926.31683
1352055,439.65945
1245977,128.76381
1165288,160.6705
1081099,93.83481
1441467,75.224434
1336838,249.71289
1106150,330.41022
1190084,182.75685
1232610,175.82529
1321845,173.95311
1159511,553.3251
1441739,399.11182
1096623,183.1249
1474925,124.89116
1118719,114.16227
1297074,188.68967
1054861,314.65408
1208736,841.14185
1161439,884.415
1282737,350.57355
1194305,338.79416
1353044,329.57248
1063225,150.35822
1116078,115.07664
1075416,135.16858
1088172,176.57953
1320248,464.9184
1271591,552.35626
1127237,537.1699
1243020,540.61914
1416839,303.44675
1172788,109.13503
1473056,159.77625
1060753,117.11786
1053540,271.65585
1261815,496.65933
1489999,437.96585
1133739,201.43315
1384693,203.908
1072117,598.88043
1023989,437.62787
1183974,351.73376
1171351,203.24034
1004475,186.10893
1080300,183.55615
1164653,252.63258
1444590,313.54697
1169717,413.3814
1399692,497.3326
1393811,524.92633
1177147,152.18283
1455218,130.2261
1478944,272.8398
1415824,281.7871
1041241,253.73784
1045506,199.35979
1210059,132.86832
1139397,175.11542
1008295,193.40303
1406978,260.81824
1470180,271.84973
1326956,350.49432
1268964,485.01245
1267165,1553.9814
1414458,1009.8338
1105486,626.42804
1246396,189.06029
1223814,211.41887
1208097,198.53418
1426257,722.9594
1402266,607.357
1273610,1521.4489
1082679,502.81723
1061395,440.42804
1448891,648.9822
1121802,1184.4401
1017920,944.74805
1220913,789.7118
1201769,723.02313
1214790,560.6377
1055980,506.20227
1143296,248.47086
1161381,479.46384
1049400,353.10214
1388858,405.70728
1367157,528.8076
1056911,570.83124
1363870,994.2185
1206999,1057.7014
1220962,1114.3643
1244866,170.4574
1161719,282.3453
1492231,276.17035
1492759,415.90012
1408726,463.70248
1337818,353.917
1136894,318.92487
1050836,275.27463
1157808,619.2513
1438743,742.3436
1092027,849.5689
1286976,726.18085
1244383,707.94745
1220086,525.87787
1014137,384.40524
1460613,792.1591
1269949,623.5923
1022949,236.03525
1118546,458.05307
1006832,794.9691
1461216,729.3408
1333438,964.6309
1014151,1120.666
1196661,864.2852
1072688,373.1692
1161832,193.13144
1146287,212.53021
1329636,214.95004
1113345,622.34705
1079296,481.38562
1245711,559.20874
1312378,465.46008
1280461,431.1713
1132214,591.4276
1013410,568.7723
1315890,729.1235
1453825,435.72656
1137590,412.24835
1046820,229.36446
1100813,293.18106
1213133,226.71098
1119887,147.46176
1339495,287.1946
1172173,395.38797
1250692,638.91876
1000962,744.0003
1122867,1138.7238
1367068,1382.2208
1181254,136.19449
1411654,129.67882
1154407,154.41853
1477833,155.00148
1422724,123.412476
1112704,704.0585
1346146,899.41833
1108405,907.7369
1194904,200.80118
1448084,292.1973
1266676,202.78914
1099057,374.2869
1188584,936.44525
1230753,535.9066
1237054,1465.6335
1161084,575.0179
1401228,381.61444
1493372,138.06924
1395665,126.13422
1002279,152.94682
1424621,121.953445
1256602,321.43665
1390004,531.4013
1146927,429.50772
1057232,185.52274
1319822,144.43428
1353668,146.75531
1157084,1508.6913
1115935,806.2349
1033089,773.9095
1090029,299.218
1464617,217.4301
1209279,209.08253
1039223,178.00876
1152313,388.21295
1198253,425.61087
1356983,225.63242
1375236,188.85962
1276289,390.73145
1188533,601.59174
1163547,1165.4745
1089771,986.568
1449997,113.02782
1261700,160.31923
1098789,106.504486
1119881,397.06418
1174890,425.0594
1194658,424.92078
1354710,237.66246
1276097,170.89517
1451749,144.27017
1260659,229.0794
1342195,200.97665
1177959,269.65894
1346194,267.414
1081095,360.11334
1228200,352.70132
1400215,502.0221
1101987,569.6223
1280892,295.79883
1207745,934.5601
1158313,882.8114
1326014,430.61426
1040372,165.69952
1405754,195.80536
1251759,144.22444
1094372,501.17325
1113898,661.75916
1351735,943.77686
1305756,423.31866
1144073,426.73016
1219445,475.21658
1399854,2238.2957
1077708,1022.74347
1136982,1018.61383
1168044,755.6255
1301176,537.7648
1045879,297.38904
1375132,807.79456
1224442,728.1406
1195553,346.16623
1486052,392.1915
1406304,528.993
1003371,1050.8324
1447908,1694.0112
1022766,1837.2323
1359162,162.88094
1149541,338.36536
1389512,173.18358
1294598,873.251
1187407,798.25024
1151085,1026.5809
1262007,632.6762
1273205,530.524
1098767,461.93564
1328665,422.8339
1207902,479.8545
1110134,706.0275
1135750,382.6051
1404904,624.2584
1252213,605.67377
1471895,1484.1854
1370308,1065.9163
1488744,913.08
1312130,430.44366
1432207,338.0183
1067574,109.22974
1497576,107.28409
1173597,114.22233
1463356,93.867386
1476005,301.46643
1226297,505.09677
1312818,482.938
1170077,228.03044
1132041,190.53511
1144962,196.55054
1180712,553.4565
1420842,362.8019
1048319,319.4061
1062167,280.91403
1281864,171.37042
1310639,179.51204
1316568,243.43272
1470598,215.65947
1126729,174.79948
1187117,187.91003
1231315,273.85855
1193778,444.28555
1497770,529.24725
1296043,538.9492
1109033,315.01004
1253619,339.4303
1015055,369.00247
1323954,192.63359
1236535,165.70079
1291602,214.28108
1034239,188.50288
1487244,409.0336
1432981,434.5352
1413500,324.32047
1240615,2262.3433
1125250,1654.5951
1049986,1064.7438
1432590,247.53815
1064865,259.8575
1462054,227.02113
1175329,723.61914
1231504,647.929
1310137,1338.471
1176123,307.14404
1267634,259.73264
1397808,457.3272
1489068,1547.8611
1399261,1134.0259
1057026,1032.6437
1157087,692.9471
1221970,487.44827
1055041,335.5974
1378097,512.81805
1154169,368.67938
1062376,464.62497
1181839,456.0663
1276632,900.23486
1388270,1183.2534
1171130,1201.109
1242759,1159.4149
1035528,240.12158
1232845,368.67603
1133643,220.90047
1020633,204.1224
1137724,288.9741
1418017,327.04825
1129706,305.3521
1414426,251.24959
1443244,196.4722
1336913,536.33246
1216868,698.14954
1074099,897.57477
1005733,666.91315
1187232,423.8901
1315006,971.4445
1429640,1441.0656
1193124,1428.5297
1321067,747.69727
1020914,570.5765
1464172,667.06036
1012356,831.9918
1048213,786.2827
1414658,877.9966
1067356,2008.8345
1402145,1389.5422
1205618,901.79144
1102348,210.0815
1439251,204.39024
1141169,209.59332
1429174,924.3666
1360530,755.2033
1078717,1578.4674
1034750,475.91388
1292295,295.59863
1464006,591.25134
1207416,1403.9147
1081039,1120.0575
1038600,981.03204
1434474,717.90576
1420970,361.00394
1493390,200.19589
1062042,260.18533
1407930,158.23726
1309366,437.7514
1494106,654.5196
1253128,940.78577
1230871,1251.2375
1103899,1164.3507
1178356,1287.4613
1270686,171.12561
1461376,238.92406
1055872,184.93591
1027667,93.84743
1150000,119.935196
1035466,145.9003
1015226,303.44717
1004410,309.31488
1225216,537.76117
1261758,794.8474
1009224,910.8665
1164468,771.61566
1234697,272.64252
1072809,805.944
1405077,860.6739
1133718,230.57057
1090779,581.4773
1220305,726.14417
1455516,874.85974
1077080,726.7597
1381871,1355.0151
1497941,1378.7734
1405281,1142.3655
1184133,592.2206
1297493,192.91193
1351826,207.68607
1351915,128.68506
1303502,412.90604
1103552,575.8152
1074755,951.34045
1054413,450.33554
1100592,404.15854
1265971,466.38498
1062386,1740.0547
1005415,874.5678
1454684,902.59937
1098324,748.3978
1463531,636.53503
1128843,533.6852
1200592,325.7412
1337305,918.49176
1130901,834.98254
1101312,311.03113
1423243,366.45364
1358603,751.56274
1040493,949.6055
1023439,1198.8248
1402530,1214.8629
1148734,390.07114
1115378,221.02733
1138163,635.0898
1089398,670.5291
1111393,858.69806
1441237,669.5591
1073593,502.87814
1353069,494.25336
1237302,534.93414
1068099,543.881
1296768,905.25446
1407946,444.8592
1341469,617.3329
1099372,652.47076
1310892,772.77295
1190768,949.0913
1070732,559.80554
1249505,660.79675
1235991,471.3215
1260972,213.55522
1207552,131.29443
1043700,161.87785
1311764,122.88017
1387118,380.30887
1193391,359.12527
1091807,448.25806
1240478,287.51648
1494088,232.73215
1347537,273.27365
1102292,792.23047
1088345,487.2619
1446214,367.2879
1033631,273.96906
1291932,211.63057
1048558,199.19417
1374367,340.36597
1379701,494.4794
1324376,779.57367
1000116,817.5423
1213448,155.09175
1246867,393.76874
1414636,399.86005
1390449,478.46576
1440242,186.10681
1382211,234.25247
1248175,322.4732
1395486,182.58447
1222155,252.48096
1031664,437.39526
1022670,518.57336
1280365,442.9588
1034558,70.92084
1147078,79.85937
1459822,45.07033
1099677,125.21901
1348084,127.437584
1220274,103.971306
1209309,117.46943
1184750,116.22029
1190011,134.73018
1319480,140.54832
1305176,76.675476
1251039,57.062546
1312629,111.24078
1031682,465.1985
1034125,420.63107
1046291,54.642193
1444323,170.2963
1317716,207.19603
1057421,196.60959
1428458,196.7589
1348068,133.80147
1380958,521.49493
1001797,1201.9558
1207458,755.2548
1252167,496.38043
1402459,173.92542
1336623,184.32915
1092234,164.83519
1276698,507.8158
1014174,453.20172
1389987,888.2496
1176492,245.732
1248265,224.20493
1045510,351.6511
1045443,802.9929
1099568,627.9512
1295338,568.78253
1207102,418.83118
1391315,330.2234
1251276,269.00125
1003702,249.44476
1371347,368.2577
1495432,278.82138
1427121,286.1025
1314783,333.57172
1358927,446.16992
1465453,771.9289
1183611,703.68427
1272052,665.0227
1363954,299.89905
1409502,179.98216
1030133,211.10516
1363671,293.19086
1035001,329.77353
1410185,235.28798
1432211,196.57697
1065392,161.03983
1373418,353.73477
1365940,448.77692
1242870,528.555
1231479,415.3432
1404091,315.5034
1181234,316.23044
1085163,641.68256
1436870,542.2472
1254416,217.0877
1471032,429.6509
1334116,448.71207
1347256,544.6008
1311604,460.40775
1063501,611.4047
1025721,852.359
1276142,554.46893
1060806,253.35362
1071661,78.05452
1498066,90.9521
1407735,70.39842
1051651,333.10168
1363995,467.5676
1454364,516.11487
1467138,138.36636
1074197,113.352844
1230896,152.47185
1115906,1033.9993
1186445,820.9515
1478644,653.554
1096482,369.2804
1429191,276.53024
1257617,215.74287
1440883,181.98376
1021872,428.43588
1154559,355.2541
1095162,124.21623
1300311,149.67435
1389878,351.18808
1412672,694.427
1155036,789.65
1112459,727.63245
1133681,82.77616
1218617,152.03464
1190145,76.80147
1262383,331.3444
1331957,419.03015
1481626,531.7404
1134995,268.79587
1285263,201.0473
1106138,186.379
1175167,279.8019
1205164,399.0827
1483833,476.86273
1496897,147.99318
1074105,286.26163
1465377,222.52507
1106879,478.102
1150467,456.1444
1116996,295.32416
1185434,2498.5798
1266519,1917.955
1353114,1294.6523
1129265,424.23648
1252749,420.59378
1162104,355.98068
1193418,1096.3315
1284837,942.0917
1363184,1660.261
1191468,670.3584
1078789,546.6231
1136805,911.87476
1405386,2313.1677
1114322,1505.7511
1350211,1392.3663
1278837,1089.1866
1172455,870.124
1478221,734.64417
1098408,564.7479
1091951,1031.8168
1099622,732.6669
1139472,731.17664
1061430,789.8199
1258982,937.86945
1405793,1406.7063
1494572,1739.9178
1023532,1684.2493
1088540,403.5348
1350522,390.73495
1062543,426.18497
1123146,665.59216
1335657,666.1414
1336480,488.20752
1334472,530.2741
1223905,351.45764
1106947,916.0153
1268382,1174.8002
1410375,1264.3019
1480252,1106.6633
1270897,817.1744
1171323,803.6545
1347721,1653.6077
1195122,1537.157
1160060,569.2471
1103877,1084.8162
1227192,1250.3239
1225674,1189.7786
1435797,1135.3823
1364079,1420.4188
1306281,155.98016
1299709,169.30696
1299648,119.32016
1191925,183.53856
1303294,242.26305
1276615,175.05322
1347235,551.5969
1433729,416.04886
1442624,291.60184
1136999,217.43332
1419217,191.87132
1314342,972.5388
1429773,426.26547
1267876,252.6192
1387167,140.86696
1173342,306.44696
1186948,615.26984
1233252,333.4607
1066977,1430.385
1152418,1406.4333
1124445,132.16364
1026138,449.0646
1332514,436.53845
1468716,377.40903
1287492,108.981575
1206863,142.95729
1398867,363.186
1055136,362.70004
1118702,401.81363
1359875,569.37115
1107202,678.00555
1296158,679.4665
1470774,1467.6414
1117544,1192.067
1151189,824.8455
1186842,284.50183
1398197,153.82524
1083741,130.41632
1037042,759.27954
1088465,630.55774
1451012,1171.9534
1227620,437.07187
1102512,462.44916
1234887,672.88873
1128433,1104.9043
1444037,816.96045
1015740,714.0101
1346922,690.3245
1102942,528.72034
1174075,275.09906
1108936,604.9453
1412117,432.7959
1014965,618.0787
1418316,554.8736
1472488,630.8227
1019856,974.81104
1175542,1092.8627
1013232,1274.7344
1321001,428.98416
1100828,604.4525
1068732,643.44464
1386147,234.09558
1410568,204.78389
1471314,657.5135
1143781,718.9982
1010375,889.08606
1144387,716.32904
1229377,700.3822
1095558,528.17004
1478260,506.69373
1438799,717.3524
1359239,712.3784
1097687,254.9904
1065465,1028.3431
1028748,1195.291
1487448,1490.511
1331356,1188.5294
1480686,1222.7144
1236999,1638.9023
1199822,1021.47
1254681,665.26917
1047669,172.4001
1084506,177.63687
1407062,159.33406
1004423,642.3285
1207875,609.881
1328513,1202.8398
1170969,275.16333
1281563,229.0746
1432075,426.55905
1253965,1318.0271
1444649,1015.3565
1152272,957.13464
1393567,634.6496
1154663,494.7877
1144903,347.95618
1329590,1117.1772
1441678,830.6464
1001524,452.49344
1440235,399.59262
1437743,574.7358
1468736,1109.7499
1325002,1052.7994
1255670,1028.6041
1054864,339.6207
1057573,168.43135
1006532,210.35124
1276400,310.7622
1086209,349.2023
1325888,258.86826
1269656,333.86243
1219510,162.30156
1402597,493.50986
1254290,631.27704
1207536,772.2753
1358623,562.6519
1106454,504.81674
1096522,404.85715
1497989,453.5634
1034611,987.35345
1145961,762.6025
1241244,227.64932
1335255,512.5929
1167949,592.28723
1215373,752.891
1245385,618.0359
1299559,791.3523
1402501,144.3127
1356370,158.80167
1244578,102.43316
1402872,147.36139
1373011,203.8661
1099626,135.07549
1240618,138.33502
1313356,139.5845
1063775,153.45183
1351476,398.15683
1423116,244.43701
1026366,299.974
1006892,60.96911
1366540,122.20632
1308211,111.23846
1060946,144.54672
1111869,143.2104
1321821,149.61726
1442998,171.16331
1187281,874.02625
1149992,797.9785
1269393,296.39014
1271415,263.8461
1115599,278.38165
1049715,81.63004
1386843,169.6971
1449443,429.4125
1247790,411.71088
1377409,477.2911
1402068,748.4239
1131692,638.16736
1103707,379.53986
1011869,293.86368
1134421,333.16635
1187227,255.59663
1404182,487.7268
1430582,740.83936
1077995,881.8361
1484671,394.91107
1420778,336.1312
1310109,347.67407
1219340,2134.2888
1483037,1123.4263
1278014,1030.8903
1020009,617.97876
1357861,509.8979
1246537,449.31155
1138911,695.62006
1072349,654.9751
1044205,401.07587
1003775,418.38007
1105139,633.4351
1233795,961.92554
1488993,1120.2781
1128989,948.2838
1461060,277.68893
1093258,281.46536
1458579,561.19324
1267831,625.7987
1076102,644.89075
1492794,505.71082
1258414,398.31595
1233270,398.77737
1218069,560.631
1209101,439.6106
1005839,644.6479
1205721,432.08347
1286663,631.75946
1396005,628.9218
1005991,863.9288
1411749,1048.5154
1256153,583.9397
1334064,483.65216
1053700,501.9156
1079711,171.61018
1449942,110.50866
1080233,139.15068
1320661,97.00693
1137255,541.32465
1264796,568.60846
1048031,701.25507
1363159,371.64804
1311397,287.68872
1408686,322.36804
1335629,885.67053
1384967,595.37537
1425196,424.73138
1185945,421.25613
1233671,285.6035
1168634,239.06628
1475193,204.77177
1008215,348.3556
1490942,616.2232
1086613,613.231
1429213,842.08453
1247277,935.1169
1315521,90.26329
1251613,162.08145
1341539,109.59363
1314843,468.3526
1060246,463.26532
1196722,448.70886
1062489,363.9259
1391156,305.17627
1420868,155.83728
1266795,172.64146
1452943,250.31052
1372739,354.14474
1384170,324.6985
1270445,639.9146
1440443,800.52435
1158748,650.4178
1373369,2596.9958
1171380,1925.0559
1334250,541.2302
1260574,167.05313
1004325,168.79967
1402074,171.42445
1305204,878.8104
1225037,804.3852
1174606,1646.6158
1118582,435.43
1302852,227.58453
1236914,498.83435
1047047,1845.3019
1219768,1235.525
1449676,1012.32635
1459390,634.2261
1403792,236.2741
1181820,337.50632
1158592,233.44426
1106569,307.13995
1460628,481.677
1456648,979.2864
1074653,1292.9336
1172350,1273.192
1064482,1141.3756
1035769,150.59119
1092414,210.3367
1187218,165.99046
1309910,100.131226
1064688,134.74129
1208945,156.86006
1223704,610.5822
1342926,629.22656
1016090,337.39288
1084541,435.82092
1006036,787.4293
1271294,923.04254
1293143,711.449
1380357,638.655
1394412,753.5303
1045597,586.1455
1242518,171.6015
1425711,449.781
1236266,530.47644
1391787,745.61163
1018619,780.159
1439086,1178.1027
1487991,2390.8328
1460540,544.73773
1421075,154.71548
1337962,150.10927
1205702,176.07027
1216068,151.66644
1416093,274.44147
1106438,917.18884
1187958,673.06683
1461237,444.13834
1493677,365.39258
1346875,434.82806
1047024,1276.0402
1179951,626.1909
1272720,536.1617
1009102,675.19965
1102030,352.39755
1357349,411.62354
1254542,414.26404
1239839,400.07843
1142498,412.66965
1479142,295.68616
1127057,589.9618
1143077,574.3813
1315764,1425.3636
1076879,1324.3965
1117812,123.56717
1171684,121.818146
1187665,609.2206
1150288,529.75525
1092093,710.18335
1447408,534.3931
1331327,334.043
1478225,327.34796
1247480,220.1168
1105195,287.7359
1439531,264.90695
1079007,292.76184
1068176,300.71643
1396170,497.12207
1334406,650.08105
1014026,610.1273
1352373,910.87305
1243030,699.7456
1041420,283.01413
1319327,86.63197
1410028,103.13081
1139636,78.42281
1036193,458.78952
1003367,574.0727
1387633,696.11743
1332886,321.64853
1080327,277.78375
1013373,352.1147
1078845,1192.5924
1240791,690.716
1474319,622.2346
1494561,566.3725
1150748,383.20706
1140411,335.5681
1440680,154.9052
1067429,451.35843
1160511,411.7366
1065243,150.89143
1279830,222.6138
1030666,421.05008
1433611,791.473
1333707,935.9542
1266311,1000.7934
1103146,101.63558
1491817,493.0926
1212716,560.28546
1301661,730.3205
1233889,476.3641
1342250,359.34952
1079171,315.96664
1132769,445.66345
1177184,433.06137
1162498,174.54279
1226350,329.57608
1353682,317.03986
1144693,588.8489
1200921,646.8356
1098073,506.7017
1083024,669.2067
1496726,545.9945
1222568,226.87785
1118152,132.14638
1474455,136.85657
1344569,368.32883
1362812,713.0802
1357918,653.14215
1427314,352.15482
1177846,316.336
1447665,281.22415
1180242,1349.3553
1057980,803.16986
1057989,679.00366
1494214,152.09497
1360415,399.31433
1474051,371.4714
1139545,163.17424
1102908,320.05435
1281533,499.5263
1233530,708.7611
1474190,777.5952
1195458,787.711
1481613,121.70064
1004249,381.90408
1165001,429.52432
1022162,348.57294
1185155,319.85068
1152177,340.41547
1374738,346.57913
1379639,360.41138
1333423,246.12823
1128407,467.72256
1204473,440.28506
1310544,721.917
1154591,885.0466
1494201,484.66403
1115748,1182.7396
1353589,913.7743
1484676,375.78674
1048616,141.13327
1314508,139.83485
1296975,99.80293
1372115,352.70367
1336189,463.93027
1121324,753.2468
1045996,303.4482
1361706,267.9137
1431483,297.56393
1387232,1412.4066
1160893,819.46954
1431384,690.55664
1235837,557.2092
1436037,383.08374
1202680,342.4842
1412587,199.01596
1377286,639.18176
1197461,589.92944
1116597,289.22015
1062507,387.15628
1030306,785.1183
1013660,1001.46313
1086030,1040.6411
1229602,313.43692
