id,num_orders
1010552,1846.9453
1237947,1310.7681
1175098,650.4705
1066074,261.4292
1045918,127.81983
1226081,89.13932
1148633,506.87473
1441429,514.111
1291804,1235.9198
1305194,238.96155
1327840,213.22665
1320801,522.8579
1467101,653.2599
1473989,818.24664
1466330,362.94293
1390856,187.90314
1120639,306.55908
1279275,140.99646
1166120,258.11957
1128404,179.01634
1252491,417.30298
1328056,703.12177
1452353,507.45535
1353276,443.54956
1297182,118.73534
1469299,105.93999
1129687,170.87285
1362599,234.2365
1245170,369.0799
1098570,122.093796
1452600,102.62867
1194207,78.00801
1023619,415.7611
1254600,660.3533
1157094,662.697
1165391,244.29706
1131248,217.90962
1383646,316.7955
1288250,477.29633
1476141,358.26938
1401237,125.73374
1383510,369.58817
1433607,208.38522
1098207,768.8611
1453624,809.92474
1089046,729.96326
1306954,1807.053
1413179,1026.3118
1379869,737.60876
1037218,309.12686
1247919,390.8026
1097438,365.19315
1441938,946.41547
1060769,1085.6223
1409283,2014.201
1397517,632.4615
1220386,397.13388
1297481,1172.7987
1309280,1748.2325
1013813,1537.3131
1087803,993.8142
1256077,1155.2109
1328392,805.607
1197947,610.2798
1134877,888.5173
1149222,518.9021
1321757,815.64716
1364052,572.6073
1346914,1265.6288
1343936,1217.0063
1284997,1216.9263
1443980,1050.6926
1272226,363.0629
1267791,323.21707
1049345,270.1525
1300007,391.1009
1220471,625.0206
1486124,560.02313
1183373,318.57162
1076787,313.7882
1218918,220.9405
1351627,938.04565
1333350,1366.5507
1312936,1281.3191
1477543,706.49365
1408514,977.4688
1256773,608.7368
1174904,694.9394
1392815,1126.3619
1389126,969.43164
1074816,403.884
1124612,1148.6289
1318251,666.6842
1089252,1128.4784
1396463,1136.6879
1289632,1512.6892
1083889,560.7417
1121896,338.33694
1004866,109.039375
1234436,113.25657
1311318,123.47499
1476647,81.504105
1419834,335.24393
1188670,517.2691
1260238,662.45154
1263791,228.37146
1070835,229.72282
1433069,287.993
1349084,848.4131
1360259,579.13605
1022475,316.61865
1037167,291.3265
1492031,266.26923
1057541,166.66486
1483675,223.43053
1463966,133.52396
1474096,150.31326
1440771,175.82922
1452763,413.83264
1382621,439.88004
1035365,548.4188
1355984,428.52884
1140520,117.01637
1168148,325.33264
1052343,536.4514
1370827,552.0077
1055728,140.94006
1053449,154.26178
1368579,112.332016
1208370,123.91955
1027455,176.68776
1147326,232.96332
1203029,143.12453
1389643,443.91348
1482071,179.77116
1411487,505.8905
1043533,575.45013
1294351,405.3542
1409427,588.661
1000264,335.19678
1016463,76.55094
1224218,106.159706
1485114,117.163376
1006410,67.65452
1221242,230.93797
1031339,535.9623
1153545,526.2797
1182144,208.56078
1194788,194.33208
1082828,258.0477
1265773,658.17664
1154515,451.81903
1105986,269.49506
1293017,231.67818
1272587,129.72855
1027143,77.50872
1179146,167.1666
1342337,112.28987
1269746,217.64223
1369030,345.7152
1109605,425.38727
1099603,317.80225
1319113,106.354324
1155697,105.807365
1218892,253.32161
1493357,419.84015
1202597,471.96246
1116108,102.6067
1229780,108.04894
1391127,88.09044
1085957,110.570694
1267409,180.32002
1245159,400.8883
1378973,177.29228
1079844,350.41745
1024089,433.67944
1463712,286.76068
1268331,458.04456
1058344,446.57605
1417277,275.4566
1056035,206.8307
1343254,239.6702
1262833,176.00589
1272751,317.8239
1013213,661.49506
1263405,724.0914
1204818,234.14403
1333742,231.26306
1043262,294.43314
1449237,1268.1582
1080908,656.821
1073524,658.95734
1196482,594.57025
1068138,635.3693
1320427,436.92288
1184166,288.14136
1228572,566.66693
1075131,377.72266
1128915,376.03555
1182843,322.8106
1094044,509.72455
1209858,742.629
1222963,499.20102
1037477,220.84875
1001694,206.50569
1054299,187.89427
1371044,473.04935
1254718,710.6996
1086268,550.5115
1003757,341.43896
1448276,340.29794
1489645,489.0645
1491279,407.9924
1408337,555.3782
1360068,252.09816
1316400,585.8968
1110618,337.2214
1146271,662.2696
1474849,730.48694
1352055,452.0007
1245977,138.88373
1165288,148.68906
1081099,63.38188
1441467,33.3964
1336838,260.96216
1106150,478.1004
1190084,201.34789
1232610,217.3705
1321845,253.4452
1159511,338.85168
1441739,343.63452
1096623,150.76254
1474925,103.707344
1118719,69.95618
1297074,105.58863
1054861,210.37372
1208736,405.775
1161439,281.85632
1282737,323.48087
1194305,451.54767
1353044,306.37524
1063225,86.87956
1116078,119.30218
1075416,68.047165
1088172,230.52078
1320248,400.96667
1271591,398.2153
1127237,484.26877
1243020,356.2704
1416839,274.44028
1172788,78.14926
1473056,165.53093
1060753,77.19789
1053540,280.42593
1261815,600.698
1489999,525.2233
1133739,221.88489
1384693,258.39603
1072117,448.0356
1023989,365.6624
1183974,236.52534
1171351,148.34927
1004475,108.70665
1080300,122.04472
1164653,255.5095
1444590,248.81255
1169717,300.557
1399692,346.67828
1393811,286.41534
1177147,115.46337
1455218,145.95193
1478944,279.74466
1415824,378.5981
1041241,365.57645
1045506,111.09978
1210059,103.81026
1139397,176.30424
1008295,162.31944
1406978,386.03787
1470180,206.82863
1326956,364.47885
1268964,430.94806
1267165,1039.724
1414458,539.99286
1105486,374.40863
1246396,137.71695
1223814,151.9544
1208097,122.61322
1426257,572.4694
1402266,645.93866
1273610,1526.5714
1082679,372.45206
1061395,328.0006
1448891,719.1004
1121802,791.6233
1017920,951.0162
1220913,506.38623
1201769,489.93466
1214790,428.64166
1055980,269.55133
1143296,232.54878
1161381,302.77005
1049400,138.53293
1388858,336.313
1367157,233.3462
1056911,473.83408
1363870,846.0554
1206999,676.43585
1220962,557.6686
1244866,150.70483
1161719,151.59747
1492231,161.25537
1492759,221.6105
1408726,292.11606
1337818,246.99379
1136894,202.3891
1050836,149.64131
1157808,588.98193
1438743,808.33325
1092027,746.92755
1286976,306.48892
1244383,454.48892
1220086,281.6685
1014137,334.9116
1460613,500.6547
1269949,346.19495
1022949,149.0936
1118546,509.7897
1006832,666.2529
1461216,686.28656
1333438,1030.0746
1014151,880.17554
1196661,623.50165
1072688,203.3145
1161832,132.78198
1146287,171.20201
1329636,130.03325
1113345,577.2825
1079296,526.914
1245711,904.70514
1312378,393.38684
1280461,295.17297
1132214,606.50586
1013410,607.36365
1315890,801.8936
1453825,357.12354
1137590,272.6576
1046820,209.8321
1100813,207.45139
1213133,152.4895
1119887,132.56442
1339495,254.24567
1172173,217.15138
1250692,450.38388
1000962,619.5224
1122867,559.5467
1367068,761.62274
1181254,148.09186
1411654,109.82554
1154407,126.27738
1477833,105.718254
1422724,90.47552
1112704,536.6392
1346146,665.11975
1108405,641.8573
1194904,152.40323
1448084,307.26447
1266676,180.78941
1099057,473.92853
1188584,515.08325
1230753,435.6547
1237054,1258.1741
1161084,519.1159
1401228,334.10242
1493372,85.79335
1395665,100.639626
1002279,116.413864
1424621,77.88454
1256602,270.68994
1390004,583.2735
1146927,540.28955
1057232,135.19469
1319822,143.24907
1353668,192.59052
1157084,919.8803
1115935,550.5839
1033089,401.03915
1090029,298.36584
1464617,278.90063
1209279,171.73813
1039223,98.068825
1152313,228.89618
1198253,136.9456
1356983,146.7761
1375236,208.29213
1276289,366.4973
1188533,375.1567
1163547,575.02856
1089771,363.8544
1449997,104.317085
1261700,103.09881
1098789,97.64872
1119881,299.19046
1174890,464.48453
1194658,443.61026
1354710,114.544014
1276097,107.358444
1451749,99.81878
1260659,152.17659
1342195,175.31117
1177959,257.5792
1346194,136.6668
1081095,447.7257
1228200,191.62209
1400215,447.83463
1101987,520.568
1280892,294.25742
1207745,680.52094
1158313,680.5391
1326014,284.12045
1040372,94.11644
1405754,100.50956
1251759,66.38457
1094372,406.82565
1113898,763.4713
1351735,988.4096
1305756,184.33731
1144073,279.1935
1219445,436.29852
1399854,1062.9769
1077708,834.50446
1136982,482.763
1168044,627.0203
1301176,377.0121
1045879,245.01335
1375132,510.2586
1224442,327.3723
1195553,218.8515
1486052,143.76831
1406304,564.71265
1003371,734.3356
1447908,835.2525
1022766,773.92535
1359162,103.021065
1149541,163.41243
1389512,95.911514
1294598,710.1329
1187407,840.6723
1151085,896.11096
1262007,330.75385
1273205,297.1254
1098767,313.52005
1328665,367.14694
1207902,377.87076
1110134,569.7527
1135750,117.08279
1404904,348.5613
1252213,156.80383
1471895,1323.676
1370308,1034.5338
1488744,716.5169
1312130,348.97473
1432207,223.20445
1067574,71.585365
1497576,91.083916
1173597,99.20027
1463356,66.95186
1476005,259.85443
1226297,537.6017
1312818,503.0398
1170077,157.4222
1132041,152.52507
1144962,161.14714
1180712,449.45898
1420842,319.0686
1048319,202.78275
1062167,197.10606
1281864,179.94475
1310639,100.807434
1316568,149.24625
1470598,97.93447
1126729,116.59769
1187117,141.11914
1231315,189.233
1193778,241.28058
1497770,369.842
1296043,250.2647
1109033,198.41446
1253619,334.78323
1015055,324.32758
1323954,139.81665
1236535,137.20824
1291602,295.2003
1034239,132.17366
1487244,325.16486
1432981,321.7648
1413500,234.5112
1240615,2348.9631
1125250,1177.8021
1049986,652.2272
1432590,146.26544
1064865,173.88287
1462054,141.37703
1175329,593.47943
1231504,687.9323
1310137,1528.888
1176123,261.70697
1267634,239.79285
1397808,668.9984
1489068,1493.0562
1399261,1387.229
1057026,752.027
1157087,828.3499
1221970,817.1553
1055041,254.80092
1378097,448.4605
1154169,223.32742
1062376,413.8159
1181839,371.61508
1276632,885.3289
1388270,1105.4524
1171130,891.1833
1242759,772.17847
1035528,159.50449
1232845,143.8467
1133643,132.33983
1020633,146.14693
1137724,207.54747
1418017,217.42471
1129706,203.89886
1414426,173.53134
1443244,108.77053
1336913,636.3475
1216868,984.1933
1074099,1046.825
1005733,330.43652
1187232,285.3481
1315006,911.86865
1429640,1143.8126
1193124,1103.7964
1321067,284.2969
1020914,917.8832
1464172,499.08203
1012356,792.97766
1048213,862.71686
1414658,923.5141
1067356,1525.9491
1402145,854.10925
1205618,534.1799
1102348,128.78984
1439251,121.76611
1141169,99.23505
1429174,905.9156
1360530,858.68616
1078717,2018.7183
1034750,349.5788
1292295,271.91946
1464006,690.551
1207416,844.29065
1081039,1172.4152
1038600,546.3271
1434474,621.72656
1420970,392.11316
1493390,166.86015
1062042,187.46211
1407930,94.644295
1309366,254.5737
1494106,332.79163
1253128,744.4869
1230871,1003.67224
1103899,834.60596
1178356,610.05896
1270686,113.75038
1461376,106.72294
1055872,120.70048
1027667,77.18181
1150000,87.50157
1035466,117.74017
1015226,180.8482
1004410,182.19363
1225216,640.7176
1261758,978.157
1009224,909.4678
1164468,252.99062
1234697,190.76256
1072809,710.5041
1405077,469.21432
1133718,123.61909
1090779,599.17633
1220305,280.38968
1455516,730.9051
1077080,782.7446
1381871,1207.398
1497941,1093.3745
1405281,841.93994
1184133,392.1971
1297493,106.89865
1351826,112.93623
1351915,68.46706
1303502,376.0635
1103552,655.1741
1074755,953.409
1054413,286.31473
1100592,331.67905
1265971,490.40118
1062386,1221.7993
1005415,777.46216
1454684,516.8729
1098324,745.23236
1463531,758.27625
1128843,483.94006
1200592,296.48358
1337305,652.56287
1130901,463.16525
1101312,230.09117
1423243,223.59103
1358603,812.45447
1040493,744.0823
1023439,749.28876
1402530,732.6896
1148734,274.6051
1115378,113.574234
1138163,631.7923
1089398,762.4112
1111393,927.34436
1441237,445.67874
1073593,447.13602
1353069,419.34857
1237302,542.52344
1068099,463.57492
1296768,691.812
1407946,132.00876
1341469,475.18124
1099372,259.3271
1310892,740.2401
1190768,880.6197
1070732,547.7824
1249505,464.91776
1235991,353.9658
1260972,127.19511
1207552,114.716965
1043700,123.252106
1311764,69.941734
1387118,288.42053
1193391,396.4344
1091807,500.6177
1240478,239.36308
1494088,235.77742
1347537,274.3504
1102292,524.3612
1088345,422.84195
1446214,239.15121
1033631,155.72273
1291932,108.61686
1048558,179.75188
1374367,408.2458
1379701,340.54922
1324376,364.661
1000116,315.69092
1213448,110.76452
1246867,277.24387
1414636,399.9819
1390449,416.05997
1440242,112.726776
1382211,190.6588
1248175,200.42409
1395486,125.81849
1222155,347.61786
1031664,364.788
1022670,446.91263
1280365,307.1682
1034558,86.40218
1147078,88.004456
1459822,47.040295
1099677,136.34895
1348084,106.27493
1220274,78.42226
1209309,76.76225
1184750,103.31431
1190011,109.88138
1319480,160.84106
1305176,73.273254
1251039,42.586716
1312629,90.49325
1031682,171.43335
1034125,115.50054
1046291,52.87319
1444323,116.190315
1317716,188.14316
1057421,150.5583
1428458,170.51024
1348068,118.00384
1380958,249.60397
1001797,1082.973
1207458,493.55905
1252167,279.68665
1402459,140.9935
1336623,147.49004
1092234,99.867294
1276698,435.4958
1014174,492.34686
1389987,1051.7488
1176492,253.9476
1248265,223.31412
1045510,494.89645
1045443,683.0235
1099568,759.47577
1295338,384.0352
1207102,404.09186
1391315,406.11124
1251276,265.21597
1003702,172.22673
1371347,255.32182
1495432,140.81519
1427121,233.45227
1314783,249.39078
1358927,385.56363
1465453,624.23193
1183611,457.52438
1272052,414.21545
1363954,132.17441
1409502,130.37653
1030133,148.94751
1363671,191.51485
1035001,210.56259
1410185,183.47556
1432211,162.68571
1065392,105.59311
1373418,386.17487
1365940,599.559
1242870,619.0186
1231479,200.67847
1404091,192.75598
1181234,277.00296
1085163,441.86414
1436870,385.09195
1254416,138.8072
1471032,539.259
1334116,305.17715
1347256,458.27286
1311604,483.21027
1063501,545.60675
1025721,736.4553
1276142,412.41647
1060806,126.31297
1071661,50.820927
1498066,49.107616
1407735,35.17833
1051651,223.87567
1363995,435.5984
1454364,550.5062
1467138,92.86462
1074197,122.14358
1230896,234.44041
1115906,755.979
1186445,548.2792
1478644,336.11533
1096482,308.42426
1429191,320.2125
1257617,177.8982
1440883,101.20719
1021872,274.42197
1154559,164.33691
1095162,83.0216
1300311,147.51387
1389878,426.34656
1412672,427.17194
1155036,455.58878
1112459,356.03604
1133681,57.929073
1218617,86.24215
1190145,52.788788
1262383,297.05783
1331957,463.7542
1481626,527.1528
1134995,148.94864
1285263,163.21448
1106138,141.2581
1175167,219.86275
1205164,227.96358
1483833,355.7613
1496897,61.41317
1074105,373.6232
1465377,153.01125
1106879,449.39856
1150467,480.033
1116996,231.66338
1185434,2305.9697
1266519,1196.638
1353114,741.0227
1129265,237.41429
1252749,309.33936
1162104,257.50772
1193418,886.8179
1284837,928.63336
1363184,1908.7711
1191468,494.31085
1078789,310.9675
1136805,1159.3856
1405386,1854.6552
1114322,1578.2784
1350211,1040.9974
1278837,1151.267
1172455,1188.3928
1478221,779.7484
1098408,470.15497
1091951,819.94684
1099622,380.74692
1139472,679.3897
1061430,537.06287
1258982,913.19147
1405793,1324.6415
1494572,1313.3909
1023532,1135.7435
1088540,256.84442
1350522,202.62529
1062543,254.26822
1123146,409.385
1335657,428.85468
1336480,332.45474
1334472,309.71262
1223905,178.14124
1106947,829.23834
1268382,1345.5028
1410375,1291.3958
1480252,694.85754
1270897,583.46014
1171323,764.82495
1347721,1273.427
1195122,925.5879
1160060,333.1789
1103877,1102.9172
1227192,680.4674
1225674,969.4048
1435797,1006.22833
1364079,1427.2489
1306281,173.44556
1299709,142.54288
1299648,74.73786
1191925,156.42879
1303294,213.25655
1276615,116.188484
1347235,337.2793
1433729,432.76865
1442624,378.97382
1136999,231.11015
1419217,206.58035
1314342,467.99496
1429773,314.79965
1267876,186.98547
1387167,127.724785
1173342,223.05551
1186948,339.87567
1233252,147.02904
1066977,523.3578
1152418,303.07236
1124445,133.83496
1026138,237.65952
1332514,414.54483
1468716,237.74622
1287492,82.26827
1206863,154.99379
1398867,261.63187
1055136,405.55643
1118702,228.04175
1359875,354.55768
1107202,357.6607
1296158,347.12607
1470774,1043.1649
1117544,702.2606
1151189,462.01892
1186842,104.50797
1398197,84.27517
1083741,62.918423
1037042,572.9897
1088465,606.83795
1451012,1252.8579
1227620,233.06865
1102512,225.81636
1234887,671.9823
1128433,748.6298
1444037,952.2936
1015740,472.99542
1346922,627.7629
1102942,609.7902
1174075,268.81894
1108936,505.43552
1412117,247.19196
1014965,367.42578
1418316,166.14505
1472488,530.36115
1019856,849.23395
1175542,669.7807
1013232,717.1366
1321001,299.67163
1100828,380.41425
1068732,386.2441
1386147,130.07214
1410568,102.9502
1471314,614.7367
1143781,801.70703
1010375,852.3013
1144387,441.4015
1229377,531.16113
1095558,387.17584
1478260,452.51654
1438799,548.34064
1359239,432.79797
1097687,93.390656
1065465,643.68243
1028748,373.4095
1487448,996.4093
1331356,990.8502
1480686,1059.3862
1236999,1515.2189
1199822,682.5407
1254681,367.76706
1047669,101.54843
1084506,110.4634
1407062,87.76546
1004423,533.2828
1207875,588.7492
1328513,1366.0614
1170969,166.76677
1281563,195.0577
1432075,578.522
1253965,1022.7118
1444649,1055.0343
1152272,468.56592
1393567,629.7978
1154663,613.5393
1144903,221.08151
1329590,718.3259
1441678,379.40976
1001524,409.6002
1440235,215.97148
1437743,512.8613
1468736,892.2646
1325002,663.90265
1255670,638.71075
1054864,121.00549
1057573,95.69406
1006532,136.2182
1276400,175.19276
1086209,200.3592
1325888,167.55588
1269656,212.25716
1219510,97.36515
1402597,551.61426
1254290,772.10114
1207536,811.40643
1358623,287.91406
1106454,480.93683
1096522,255.4849
1497989,408.44284
1034611,586.7783
1145961,515.9468
1241244,112.35719
1335255,580.1272
1167949,274.50925
1215373,676.14465
1245385,729.0053
1299559,803.0358
1402501,130.8442
1356370,120.62056
1244578,62.28553
1402872,129.35385
1373011,260.8487
1099626,238.33691
1240618,118.36659
1313356,115.13663
1063775,114.8739
1351476,297.5926
1423116,215.58884
1026366,202.9531
1006892,65.400635
1366540,96.0441
1308211,86.173706
1060946,133.06143
1111869,124.54878
1321821,117.37525
1442998,104.043564
1187281,380.88437
1149992,237.99348
1269393,165.66737
1271415,259.61255
1115599,198.8932
1049715,68.37815
1386843,251.90361
1449443,256.62943
1247790,201.85814
1377409,234.09915
1402068,506.33844
1131692,515.80804
1103707,278.60663
1011869,265.33728
1134421,283.62735
1187227,212.39293
1404182,465.64566
1430582,897.4481
1077995,967.4621
1484671,340.49664
1420778,321.32553
1310109,408.84055
1219340,1175.5668
1483037,763.8373
1278014,638.72504
1020009,637.9136
1357861,636.41486
1246537,454.59058
1138911,576.24756
1072349,360.50903
1044205,443.7021
1003775,366.29623
1105139,624.0873
1233795,625.9145
1488993,809.19867
1128989,599.0092
1461060,251.89473
1093258,238.80298
1458579,597.0587
1267831,898.3387
1076102,658.0204
1492794,343.91235
1258414,363.65546
1233270,281.55142
1218069,489.14987
1209101,433.89148
1005839,575.24194
1205721,282.45773
1286663,628.2291
1396005,383.1592
1005991,850.2412
1411749,973.3215
1256153,564.31915
1334064,355.65103
1053700,396.86676
1079711,120.3378
1449942,92.087166
1080233,91.94373
1320661,51.882153
1137255,398.40125
1264796,591.99243
1048031,691.5808
1363159,269.48862
1311397,287.99643
1408686,350.89917
1335629,594.8581
1384967,525.59235
1425196,257.34286
1185945,280.34076
1233671,176.09991
1168634,111.401306
1475193,113.89329
1008215,165.32646
1490942,527.54126
1086613,434.29843
1429213,517.1103
1247277,452.85757
1315521,82.9709
1251613,98.27597
1341539,93.871414
1314843,443.7207
1060246,628.6175
1196722,521.8427
1062489,150.59715
1391156,159.5623
1420868,108.15688
1266795,186.64616
1452943,188.93402
1372739,329.71802
1384170,136.09186
1270445,571.879
1440443,711.1393
1158748,548.4282
1373369,3138.0752
1171380,1671.2787
1334250,304.00928
1260574,130.41776
1004325,123.45909
1402074,96.585526
1305204,822.4588
1225037,922.5488
1174606,2099.0698
1118582,331.13525
1302852,244.16861
1236914,805.9194
1047047,1527.4087
1219768,1476.8632
1449676,761.6358
1459390,568.93823
1403792,156.24384
1181820,229.33351
1158592,112.58856
1106569,251.81415
1460628,758.8293
1456648,849.3595
1074653,1363.9779
1172350,1067.6387
1064482,792.25085
1035769,119.39677
1092414,112.93257
1187218,119.013084
1309910,67.65462
1064688,92.47726
1208945,107.46647
1223704,549.34375
1342926,492.64227
1016090,205.31314
1084541,629.05225
1006036,1123.2024
1271294,1193.3479
1293143,208.33543
1380357,562.4287
1394412,830.00146
1045597,456.7732
1242518,133.56744
1425711,1410.5988
1236266,530.2001
1391787,816.12494
1018619,980.99695
1439086,1405.165
1487991,2702.8613
1460540,367.96
1421075,80.7535
1337962,100.91459
1205702,125.961655
1216068,95.068565
1416093,272.4763
1106438,747.27637
1187958,683.1004
1461237,181.30937
1493677,190.80122
1346875,266.45148
1047024,1266.1648
1179951,784.19525
1272720,329.87576
1009102,241.2394
1102030,230.47902
1357349,124.525505
1254542,173.44795
1239839,119.42671
1142498,198.01115
1479142,351.2117
1127057,417.2009
1143077,408.51044
1315764,751.4535
1076879,435.19168
1117812,111.74553
1171684,107.36674
1187665,312.78238
1150288,602.3518
1092093,702.03796
1447408,91.73589
1331327,87.702835
1478225,141.58867
1247480,135.55702
1105195,182.84612
1439531,158.06395
1079007,1015.93964
1068176,331.0066
1396170,446.8602
1334406,595.6113
1014026,469.07718
1352373,893.6156
1243030,653.60077
1041420,186.44994
1319327,72.191315
1410028,72.71354
1139636,44.676994
1036193,384.66122
1003367,724.34827
1387633,747.62244
1332886,187.25967
1080327,263.58984
1013373,402.55792
1078845,792.8011
1240791,618.615
1474319,371.51904
1494561,422.28342
1150748,384.20752
1140411,227.18054
1440680,118.895386
1067429,307.6914
1160511,198.83421
1065243,128.27924
1279830,144.63042
1030666,588.7408
1433611,585.74207
1333707,604.36835
1266311,518.0163
1103146,76.03683
1491817,468.39682
1212716,599.80237
1301661,756.0626
1233889,194.01894
1342250,207.8868
1079171,203.87543
1132769,458.09088
1177184,383.04868
1162498,84.764595
1226350,325.12268
1353682,144.36708
1144693,561.19403
1200921,679.5831
1098073,453.04095
1083024,464.45377
1496726,518.2863
1222568,209.92068
1118152,98.65191
1474455,88.86431
1344569,371.77496
1362812,980.29926
1357918,740.4152
1427314,540.81793
1177846,577.32733
1447665,579.4485
1180242,777.47845
1057980,596.73456
1057989,484.16003
1494214,123.85663
1360415,334.09113
1474051,175.33751
1139545,103.43587
1102908,287.2632
1281533,538.9793
1233530,507.58
1474190,614.08105
1195458,474.9957
1481613,80.29328
1004249,543.1856
1165001,701.2394
1022162,557.1516
1185155,247.06505
1152177,347.44302
1374738,443.65024
1379639,406.07095
1333423,103.979935
1128407,455.10526
1204473,265.41003
1310544,653.9877
1154591,810.8568
1494201,517.91254
1115748,1030.0236
1353589,689.39264
1484676,255.63065
1048616,94.58235
1314508,96.35561
1296975,50.5814
1372115,323.06683
1336189,499.5682
1121324,700.6047
1045996,242.48251
1361706,325.4529
1431483,448.2651
1387232,725.8949
1160893,637.4356
1431384,382.2196
1235837,477.7374
1436037,489.1403
1202680,270.13422
1412587,154.882
1377286,414.28143
1197461,225.1127
1116597,230.60983
1062507,472.27
1030306,576.8246
1013660,572.571
1086030,513.8314
1229602,151.52448
1272184,100.93586
1433035,486.90887
1374038,552.16327
1222840,691.4146
1356273,293.19675
1101932,304.4844
1021010,364.00278
1171411,329.8822
