id,num_orders
1260238,254.01118
1263791,106.76478
1070835,112.68239
1433069,128.01813
1349084,619.4134
1360259,214.09744
1022475,289.52744
1037167,68.97214
1492031,50.183826
1057541,49.725777
1483675,139.38942
1463966,107.32677
1474096,60.090508
1440771,37.408607
1452763,58.029346
1382621,291.791
1035365,370.4935
1355984,288.62167
1140520,19.148968
1168148,161.27966
1052343,192.4239
1370827,249.99216
1055728,44.72908
1053449,32.93605
1368579,28.861782
1208370,60.263794
1027455,25.529528
1147326,60.868656
1203029,35.670536
1389643,63.59995
1482071,34.07414
1411487,334.668
1043533,358.1307
1294351,174.93549
1409427,355.67834
1000264,289.63983
1016463,59.836517
1224218,28.804953
1485114,76.76628
1006410,55.932392
1221242,91.22483
1031339,253.20193
1153545,199.23245
1182144,83.04721
1194788,91.25146
1082828,93.918335
1265773,471.52832
1154515,116.2326
1105986,173.36098
1293017,31.234442
1272587,26.871088
1027143,27.907316
1179146,86.79927
1342337,60.82934
1269746,32.19555
1369030,170.7146
1109605,261.58508
1099603,222.89049
1319113,21.248978
1155697,22.300142
1218892,96.16815
1493357,124.88818
1202597,167.84567
1116108,25.089216
1229780,26.703976
1391127,22.684095
1085957,67.95984
1267409,48.6817
1245159,64.6464
1378973,45.53008
1079844,200.11516
1024089,225.53839
1463712,107.80434
1268331,364.06528
1058344,391.68503
1417277,282.38434
1056035,70.56088
1343254,164.14207
1262833,91.411804
1272751,172.51309
1013213,476.09344
1263405,400.6563
1204818,71.6466
1333742,48.476444
1043262,50.55313
1449237,1316.8203
1080908,413.85455
1073524,743.7914
1196482,145.60895
1068138,139.01173
1320427,101.77103
1184166,230.08853
1228572,415.01913
1075131,374.6658
1128915,159.02869
1182843,82.1694
1094044,412.6238
1209858,579.862
1222963,353.0668
1037477,57.33461
1001694,45.08224
1054299,58.22503
1371044,143.77948
1254718,220.58028
1086268,263.09583
1003757,55.711517
1448276,51.02487
1489645,388.90533
1491279,179.32425
1408337,318.568
1360068,111.05756
1316400,216.19775
1110618,162.55684
1146271,673.7126
1474849,517.97504
1352055,167.5375
1245977,72.750786
1165288,104.73686
1081099,48.566055
1441467,31.260815
1336838,128.6182
1106150,310.13498
1190084,98.613106
1232610,132.97232
1321845,122.090996
1159511,326.05652
1441739,158.73558
1096623,103.5159
1474925,28.779388
1118719,22.622799
1297074,22.743845
1054861,105.4121
1208736,186.41304
1161439,106.32725
1282737,99.22128
1194305,121.35942
1353044,105.69215
1063225,20.30377
1116078,20.215982
1075416,23.926596
1088172,35.779785
1320248,281.618
1271591,306.48453
1127237,161.0207
1243020,218.4052
1416839,172.83017
1172788,46.834564
1473056,88.62239
1060753,44.030205
1053540,151.7995
1261815,315.9968
1489999,153.84343
1133739,65.22865
1384693,53.48451
1072117,261.2744
1023989,117.883484
1183974,137.60857
1171351,41.52412
1004475,33.471416
1080300,41.50466
1164653,25.737003
1444590,28.814829
1169717,108.0543
1399692,104.57178
1393811,51.698395
1177147,17.977488
1455218,18.180408
1478944,52.813904
1415824,76.93099
1041241,65.02326
1045506,19.535997
1210059,45.901237
1139397,32.779728
1008295,24.139036
1406978,36.19523
1470180,28.280523
1326956,138.57303
1268964,186.90169
1267165,923.61316
1414458,565.2496
1105486,358.0962
1246396,28.892467
1223814,74.02295
1208097,64.03819
1426257,381.78043
1402266,474.85687
1273610,844.5435
1082679,133.80809
1061395,122.84068
1448891,199.48293
1121802,629.3457
1017920,342.90204
1220913,459.8441
1201769,60.60693
1214790,44.451736
1055980,44.12329
1143296,43.397224
1161381,63.278843
1049400,44.010357
1388858,128.2121
1367157,52.038445
1056911,64.406654
1363870,509.1826
1206999,215.94502
1220962,122.32508
1244866,24.513577
1161719,21.323702
1492231,210.27493
1492759,307.394
1408726,315.49557
1337818,96.2438
1136894,113.45932
1050836,101.74691
1157808,119.41134
1438743,201.24316
1092027,296.58694
1286976,36.364357
1244383,33.45958
1220086,27.984299
1014137,215.91217
1460613,126.14252
1269949,73.92485
1022949,31.074121
1118546,57.3929
1006832,345.9941
1461216,235.10315
1333438,232.75092
1014151,527.0919
1196661,511.35977
1072688,179.98586
1161832,23.08729
1146287,70.46085
1329636,55.975723
1113345,280.77728
1079296,289.6817
1245711,257.68805
1312378,126.02408
1280461,166.86134
1132214,190.13794
1013410,412.53998
1315890,422.62003
1453825,305.20523
1137590,20.52521
1046820,17.310234
1100813,21.538696
1213133,26.416353
1119887,20.004704
1339495,35.588802
1172173,25.673132
1250692,25.893429
1000962,275.64124
1122867,270.36798
1367068,136.64151
1181254,17.764122
1411654,108.50504
1154407,133.30086
1477833,23.759062
1422724,20.545
1112704,102.58381
1346146,147.78522
1108405,201.43161
1194904,66.16569
1448084,36.76863
1266676,24.60908
1099057,35.032955
1188584,465.93063
1230753,298.44525
1237054,418.1922
1161084,329.1045
1401228,298.8511
1493372,78.137566
1395665,31.588522
1002279,113.11942
1424621,60.17208
1256602,139.79625
1390004,267.23224
1146927,176.97554
1057232,53.605263
1319822,48.211945
1353668,49.476017
1157084,799.74567
1115935,231.4697
1033089,463.4463
1090029,86.583405
1464617,82.90877
1209279,56.674667
1039223,81.60109
1152313,223.01308
1198253,195.25182
1356983,89.02908
1375236,39.6135
1276289,82.10536
1188533,274.7489
1163547,353.3713
1089771,276.25873
1449997,25.555166
1261700,32.216633
1098789,27.197983
1119881,106.09969
1174890,134.53328
1194658,186.85446
1354710,45.619473
1276097,36.848263
1451749,47.152504
1260659,165.52571
1342195,63.576786
1177959,138.24245
1346194,51.77176
1081095,114.75827
1228200,86.4178
1400215,391.17847
1101987,404.43442
1280892,103.86338
1207745,502.1643
1158313,515.09576
1326014,270.956
1040372,39.968723
1405754,89.05341
1251759,69.876236
1094372,218.36688
1113898,405.23706
1351735,389.4127
1305756,118.4466
1144073,160.73909
1219445,177.18141
1399854,921.7187
1077708,258.96887
1136982,454.34006
1168044,135.1202
1301176,99.8135
1045879,78.27954
1375132,240.02988
1224442,209.8321
1195553,111.647736
1486052,37.38868
1406304,59.41213
1003371,396.78217
1447908,383.23666
1022766,319.76724
1359162,24.956867
1149541,34.378784
1389512,28.6752
1294598,150.5458
1187407,156.51497
1151085,285.31558
1262007,84.815704
1273205,55.240578
1098767,72.604996
1328665,242.58568
1207902,83.27562
1110134,154.52142
1135750,33.460896
1404904,55.091454
1252213,50.430668
1471895,596.2658
1370308,465.96753
1488744,278.23474
1312130,212.65205
1432207,181.73402
1067574,43.23781
1497576,24.055752
1173597,71.11657
1463356,40.201668
1476005,107.26813
1226297,240.37979
1312818,191.94243
1170077,96.98084
1132041,101.16681
1144962,109.339066
1180712,352.71512
1420842,108.26684
1048319,125.8896
1062167,30.976429
1281864,29.792185
1310639,27.475283
1316568,91.2999
1470598,63.955734
1126729,42.770653
1187117,24.071915
1231315,26.178217
1193778,125.89032
1497770,197.09009
1296043,151.73618
1109033,101.26966
1253619,126.61479
1015055,148.2408
1323954,35.94029
1236535,22.716314
1291602,35.348827
1034239,27.483786
1487244,277.72125
1432981,228.13039
1413500,87.88871
1240615,1467.6273
1125250,940.8961
1049986,722.13696
1432590,41.409447
1064865,92.68603
1462054,72.13048
1175329,380.34787
1231504,422.54205
1310137,750.02795
1176123,65.693375
1267634,54.420986
1397808,125.22367
1489068,869.91864
1399261,396.92996
1057026,602.21716
1157087,85.75032
1221970,89.171585
1055041,193.65846
1378097,204.90002
1154169,130.60806
1062376,150.74084
1181839,58.12572
1276632,114.323845
1388270,437.43445
1171130,354.0775
1242759,201.76317
1035528,37.163963
1232845,41.731262
1133643,29.87544
1020633,175.4296
1137724,264.38022
1418017,289.54263
1129706,74.18662
1414426,65.84748
1443244,44.469746
1336913,97.59216
1216868,139.35606
1074099,321.24173
1005733,58.127827
1187232,53.72671
1315006,563.7476
1429640,395.7505
1193124,303.38498
1321067,54.486176
1020914,82.54306
1464172,70.65741
1012356,395.31274
1048213,330.31567
1414658,204.15044
1067356,1021.9781
1402145,744.7088
1205618,539.31866
1102348,33.085117
1439251,60.62028
1141169,53.244946
1429174,547.4187
1360530,554.8072
1078717,962.78687
1034750,190.98009
1292295,177.07524
1464006,254.33855
1207416,620.06323
1081039,381.2396
1038600,512.8718
1434474,55.43846
1420970,43.42374
1493390,63.47343
1062042,45.951794
1407930,32.510506
1309366,122.38395
1494106,38.2071
1253128,48.413876
1230871,491.2674
1103899,220.61836
1178356,120.576225
1270686,22.663765
1461376,19.568182
1055872,23.82243
1027667,82.71528
1150000,77.86192
1035466,101.54887
1015226,59.660336
1004410,74.82091
1225216,101.111496
1261758,170.57855
1009224,202.11801
1164468,33.609154
1234697,154.89618
1072809,166.33537
1405077,86.733734
1133718,25.182476
1090779,50.9691
1220305,41.52603
1455516,309.773
1077080,255.21045
1381871,255.40852
1497941,756.28046
1405281,630.6272
1184133,378.91074
1297493,44.096706
1351826,96.778595
1351915,57.387207
1303502,210.11827
1103552,379.54022
1074755,397.6218
1054413,131.45242
1100592,136.5528
1265971,155.14256
1062386,915.9633
1005415,226.13315
1454684,453.60623
1098324,108.419655
1463531,102.70705
1128843,72.90171
1200592,117.11875
1337305,315.6155
1130901,293.36203
1101312,126.90662
1423243,40.85521
1358603,73.21433
1040493,404.6551
1023439,439.89935
1402530,381.38214
1148734,36.77937
1115378,32.276962
1138163,140.77557
1089398,212.3509
1111393,315.00897
1441237,71.04387
1073593,52.577805
1353069,57.6347
1237302,214.34024
1068099,65.158714
1296768,135.87587
1407946,39.653847
1341469,80.512
1099372,62.25367
1310892,383.18808
1190768,372.12558
1070732,177.78677
1249505,332.1225
1235991,268.46704
1260972,103.31599
1207552,27.917645
1043700,71.87946
1311764,59.606052
1387118,170.32384
1193391,241.33316
1091807,223.17998
1240478,143.79135
1494088,129.70306
1347537,131.06087
1102292,514.88165
1088345,152.34778
1446214,178.68349
1033631,35.19338
1291932,30.719208
1048558,32.941345
1374367,33.365482
1379701,196.43481
1324376,254.08035
1000116,178.12985
1213448,19.036705
1246867,136.3117
1414636,172.54114
1390449,168.311
1440242,57.377956
1382211,25.2321
1248175,33.4667
1395486,28.608599
1222155,50.09255
1031664,288.7409
1022670,390.49878
1280365,166.71461
1034558,44.906845
1147078,53.694813
1459822,26.296701
1099677,67.055916
1348084,82.4323
1220274,51.227043
1209309,92.01158
1184750,112.21563
1190011,99.85315
1319480,87.54465
1305176,59.91295
1251039,14.47309
1312629,40.686676
1031682,167.44223
1034125,54.55846
1046291,14.950707
1444323,118.20004
1317716,162.79926
1057421,137.29567
1428458,189.97029
1348068,60.348858
1380958,167.13336
1001797,829.6726
1207458,440.16248
1252167,313.28467
1402459,34.116825
1336623,75.911514
1092234,53.660553
1276698,268.36862
1014174,327.44867
1389987,557.659
1176492,46.75959
1248265,43.00267
1045510,91.387314
1045443,528.1695
1099568,204.89807
1295338,364.8445
1207102,46.682827
1391315,45.325603
1251276,36.014477
1003702,60.655094
1371347,88.08662
1495432,52.75063
1427121,62.678
1314783,35.672546
1358927,59.83686
1465453,280.27206
1183611,185.90361
1272052,100.49552
1363954,26.972778
1409502,24.005867
1030133,197.8094
1363671,252.36949
1035001,225.2727
1410185,55.636124
1432211,43.53569
1065392,42.757725
1373418,69.787155
1365940,101.72028
1242870,211.60939
1231479,39.93825
1404091,37.266
1181234,187.99483
1085163,140.63837
1436870,83.28869
1254416,35.162987
1471032,56.675396
1334116,47.908936
1347256,238.49606
1311604,136.85434
1063501,142.49919
1025721,580.98315
1276142,307.31223
1060806,137.53726
1071661,28.074348
1498066,41.6323
1407735,36.098576
1051651,136.81839
1363995,326.2609
1454364,253.325
1467138,40.565998
1074197,41.371487
1230896,68.54278
1115906,686.86084
1186445,245.23848
1478644,347.16034
1096482,142.70502
1429191,133.66411
1257617,98.08632
1440883,72.20467
1021872,201.9135
1154559,165.86276
1095162,73.66481
1300311,32.180016
1389878,64.551346
1412672,361.32495
1155036,310.54858
1112459,270.2686
1133681,20.76511
1218617,30.931507
1190145,18.80592
1262383,156.6386
1331957,172.81583
1481626,275.09445
1134995,57.83537
1285263,35.09665
1106138,49.661587
1175167,204.80244
1205164,108.52176
1483833,237.28018
1496897,37.08822
1074105,50.417694
1465377,31.799952
1106879,348.4742
1150467,292.95663
1116996,102.13511
1185434,1693.9596
1266519,1076.395
1353114,758.9798
1129265,57.271736
1252749,141.29852
1162104,103.13254
1193418,555.10864
1284837,657.9306
1363184,913.6122
1191468,124.87294
1078789,102.81524
1136805,187.36801
1405386,1131.417
1114322,519.8479
1350211,832.18384
1278837,66.75905
1172455,63.5266
1478221,46.733665
1098408,127.87494
1091951,224.19124
1099622,107.6277
1139472,142.21103
1061430,108.51514
1258982,126.15443
1405793,612.96844
1494572,411.5882
1023532,212.74455
1088540,33.25086
1350522,35.926872
1062543,385.93683
1123146,542.843
1335657,511.92944
1336480,97.839165
1334472,127.64564
1223905,66.92393
1106947,90.426216
1268382,164.50792
1410375,335.92307
1480252,38.472797
1270897,37.00798
1171323,401.01047
1347721,386.93427
1195122,249.31895
1160060,50.912308
1103877,117.12975
1227192,97.32194
1225674,429.17853
1435797,334.2656
1364079,297.71878
1306281,76.63012
1299709,90.78468
1299648,45.40102
1191925,24.59393
1303294,108.6754
1276615,61.03933
1347235,121.5877
1433729,258.5274
1442624,105.08449
1136999,72.2003
1419217,68.10004
1314342,546.9052
1429773,192.93999
1267876,133.78143
1387167,22.95122
1173342,28.479336
1186948,39.142876
1233252,103.99605
1066977,537.11
1152418,292.1084
1124445,15.140541
1026138,103.72639
1332514,103.870964
1468716,123.78466
1287492,23.084372
1206863,16.89932
1398867,36.05579
1055136,93.96416
1118702,56.68548
1359875,436.5214
1107202,556.2689
1296158,174.78615
1470774,774.049
1117544,661.83075
1151189,504.18912
1186842,29.07584
1398197,53.35722
1083741,43.411816
1037042,473.16507
1088465,448.98944
1451012,699.139
1227620,74.477234
1102512,95.16916
1234887,194.34422
1128433,546.18304
1444037,310.56442
1015740,344.37692
1346922,37.0595
1102942,34.17149
1174075,40.016464
1108936,101.93373
1412117,61.461037
1014965,86.01594
1418316,32.87945
1472488,53.604343
1019856,372.7909
1175542,241.84972
1013232,151.02057
1321001,437.9151
1100828,425.37085
1068732,565.54266
1386147,36.94952
1410568,36.1149
1471314,87.25708
1143781,105.18796
1010375,246.10687
1144387,38.964214
1229377,34.99906
1095558,36.44035
1478260,234.12975
1438799,71.44238
1359239,74.523026
1097687,28.251202
1065465,54.367504
1028748,44.310837
1487448,527.10956
1331356,349.76556
1480686,313.21582
1236999,1110.705
1199822,640.54315
1254681,390.39825
1047669,34.576897
1084506,59.021927
1407062,54.43796
1004423,332.58542
1207875,416.55566
1328513,683.7244
1170969,63.55684
1281563,61.041367
1432075,129.32542
1253965,658.8216
1444649,301.47937
1152272,501.13693
1393567,109.045456
1154663,119.62745
1144903,151.77562
1329590,203.77133
1441678,142.68562
1001524,142.00809
1440235,41.031193
1437743,66.500206
1468736,484.7336
1325002,273.15234
1255670,173.14362
1054864,34.64447
1057573,22.822542
1006532,208.38602
1276400,161.67975
1086209,297.3353
1325888,59.659508
1269656,113.48984
1219510,36.115387
1402597,104.33629
1254290,136.9441
1207536,282.4565
1358623,65.19694
1106454,43.879936
1096522,61.08181
1497989,417.7862
1034611,267.37753
1145961,182.05685
1241244,32.69422
1335255,59.702282
1167949,50.869236
1215373,364.85843
1245385,229.40549
1299559,191.81213
1402501,70.46812
1356370,76.226326
1244578,42.533775
1402872,47.690174
1373011,126.13945
1099626,58.32921
1240618,67.51144
1313356,104.58315
1063775,77.764046
1351476,341.21097
1423116,151.15045
1026366,103.168785
1006892,13.571084
1366540,22.624483
1308211,21.122896
1060946,30.610764
1111869,24.337543
1321821,27.459919
1442998,62.83052
1187281,389.93613
1149992,267.56415
1269393,129.96773
1271415,124.30031
1115599,130.63092
1049715,22.399708
1386843,71.05092
1449443,377.52225
1247790,380.5088
1377409,209.52507
1402068,387.12067
1131692,379.35242
1103707,241.07335
1011869,77.93034
1134421,178.85466
1187227,132.8903
1404182,263.96152
1430582,614.5395
1077995,420.05582
1484671,106.80582
1420778,88.08893
1310109,81.180115
1219340,1180.8348
1483037,371.4546
1278014,684.1843
1020009,155.69853
1357861,139.58276
1246537,110.58952
1138911,340.14108
1072349,294.8629
1044205,194.26602
1003775,67.189316
1105139,129.75484
1233795,380.31213
1488993,343.59552
1128989,217.97739
1461060,42.1965
1093258,50.37325
1458579,136.06078
1267831,230.85484
1076102,240.80359
1492794,72.68823
1258414,58.694344
1233270,58.31194
1218069,326.17316
1209101,153.96437
1005839,283.7583
1205721,89.418846
1286663,144.80908
1396005,123.04135
1005991,596.0767
1411749,454.21896
1256153,199.1482
1334064,227.02492
1053700,276.66028
1079711,91.42214
1449942,24.069366
1080233,51.751804
1320661,42.417244
1137255,212.21982
1264796,426.0005
1048031,323.37
1363159,190.30719
1311397,184.50589
1408686,175.64386
1335629,347.16714
1384967,207.7992
1425196,168.0083
1185945,33.969727
1233671,64.04741
1168634,62.337883
1475193,77.91284
1008215,23.64212
1490942,42.247173
1086613,190.33832
1429213,161.3589
1247277,91.277435
1315521,16.799677
1251613,18.554016
1341539,18.990507
1314843,82.04122
1060246,137.07451
1196722,97.21771
1062489,21.058456
1391156,20.649397
1420868,70.190544
1266795,27.16137
1452943,36.786858
1372739,35.654953
1384170,21.822823
1270445,305.60602
1440443,462.0288
1158748,112.621315
1373369,1798.1566
1171380,1078.229
1334250,324.23526
1260574,44.883083
1004325,69.63229
1402074,67.48231
1305204,533.10504
1225037,571.9734
1174606,993.84076
1118582,133.1409
1302852,110.62248
1236914,184.5601
1047047,801.5373
1219768,348.07913
1449676,638.7991
1459390,69.1878
1403792,68.56546
1181820,82.85569
1158592,49.37914
1106569,65.00305
1460628,46.10886
1456648,62.225357
1074653,525.733
1172350,295.31543
1064482,152.9251
1035769,26.381824
1092414,23.927982
1187218,26.443096
1309910,68.57893
1064688,73.7931
1208945,109.70981
1223704,271.33365
1342926,368.29
1016090,181.96303
1084541,109.82826
1006036,247.93176
1271294,266.90012
1293143,37.230724
1380357,312.2696
1394412,162.21095
1045597,90.24926
1242518,35.915367
1425711,71.05024
1236266,65.58026
1391787,320.42938
1018619,247.027
1439086,226.49585
1487991,1442.9324
1460540,290.6552
1421075,63.180492
1337962,29.053638
1205702,67.697014
1216068,57.418793
1416093,117.33681
1106438,619.4985
1187958,194.07565
1461237,103.5792
1493677,112.51391
1346875,135.8311
1047024,558.91656
1179951,178.76973
1272720,244.6994
1009102,87.072334
1102030,67.44389
1357349,63.415287
1254542,112.24228
1239839,108.3966
1142498,77.601616
1479142,40.35629
1127057,54.695606
1143077,199.07642
1315764,368.1269
1076879,299.97128
1117812,19.392155
1171684,22.915047
1187665,134.58429
1150288,154.57124
1092093,202.91643
1447408,41.8589
1331327,33.924664
1478225,80.74822
1247480,27.132574
1105195,44.872253
1439531,31.907558
1079007,57.39528
1068176,43.253563
1396170,227.93141
1334406,235.87457
1014026,149.82388
1352373,533.63763
1243030,497.464
1041420,192.50256
1319327,31.149382
1410028,56.036346
1139636,34.369366
1036193,205.18542
1003367,372.75482
1387633,294.74695
1332886,140.31664
1080327,159.57736
1013373,194.98712
1078845,644.27203
1240791,204.08542
1474319,268.19962
1494561,61.369987
1150748,49.30374
1140411,50.830223
1440680,39.048668
1067429,126.592636
1160511,107.475945
1065243,71.47087
1279830,27.28547
1030666,46.436028
1433611,352.11838
1333707,325.84747
1266311,342.08627
1103146,20.843073
1491817,149.89676
1212716,168.02097
1301661,233.6602
1233889,53.60034
1342250,38.404716
1079171,42.908466
1132769,224.11418
1177184,86.525505
1162498,29.665283
1226350,54.994392
1353682,28.756199
1144693,383.5449
1200921,330.973
1098073,191.70023
1083024,267.0059
1496726,288.08997
1222568,141.00789
1118152,41.133812
1474455,59.52212
1344569,210.19914
1362812,630.918
1357918,269.7744
1427314,184.67303
1177846,189.02179
1447665,114.1301
1180242,529.0689
1057980,157.59569
1057989,266.72696
1494214,37.745934
1360415,108.82049
1474051,81.76814
1139545,60.957275
1102908,30.937157
1281533,45.40439
1233530,168.26558
1474190,182.762
1195458,113.80892
1481613,22.892073
1004249,62.302254
1165001,88.49811
1022162,74.02955
1185155,27.245043
1152177,147.17116
1374738,53.003006
1379639,103.51422
1333423,29.757145
1128407,51.62001
1204473,33.41989
1310544,305.02426
1154591,321.83832
1494201,106.257805
1115748,581.6298
1353589,420.75082
1484676,196.59027
1048616,30.26337
1314508,58.696556
1296975,41.742844
1372115,168.58224
1336189,294.66318
1121324,286.999
1045996,65.40715
1361706,76.11627
1431483,72.189316
1387232,495.79828
1160893,151.93948
1431384,271.5923
1235837,65.035416
1436037,54.833668
1202680,45.60913
1412587,38.299416
1377286,125.97577
1197461,109.93504
1116597,28.491276
1062507,43.434128
1030306,246.95056
1013660,201.97339
1086030,205.31226
1229602,30.354668
1272184,22.240753
1433035,75.81544
1374038,89.148415
1222840,113.73189
1356273,34.073578
1101932,27.546291
1021010,120.5707
1171411,47.78684
1337490,104.290924
1332396,25.775623
1303811,42.38922
1333733,36.482494
1191789,264.6995
1325792,227.02795
1476106,121.06967
1171225,564.0821
1235681,405.31552
1224499,349.76273
